Datetime,Open,High,Low,Close,Adj Close,Volume
2022-09-20 22:55:00+01:00,0.9971083998680115,0.9976056814193726,0.9971083998680115,0.997307300567627,0.997307300567627,0
2022-09-20 23:00:00+01:00,0.9972078204154968,0.9975062012672424,0.9971083998680115,0.9972078204154968,0.9972078204154968,0
2022-09-20 23:05:00+01:00,0.997307300567627,0.997307300567627,0.9971083998680115,0.997307300567627,0.997307300567627,0
2022-09-20 23:10:00+01:00,0.9972078204154968,0.9974067807197571,0.9968101382255554,0.9969095587730408,0.9969095587730408,0
2022-09-20 23:15:00+01:00,0.9969095587730408,0.9969095587730408,0.9968101382255554,0.9968101382255554,0.9968101382255554,0
2022-09-20 23:20:00+01:00,0.9968101382255554,0.9970089793205261,0.9968101382255554,0.9968101382255554,0.9968101382255554,0
2022-09-20 23:25:00+01:00,0.9968101382255554,0.9974067807197571,0.9968101382255554,0.9971083998680115,0.9971083998680115,0
2022-09-20 23:30:00+01:00,0.9972078204154968,0.9972078204154968,0.9967108964920044,0.9969095587730408,0.9969095587730408,0
2022-09-20 23:35:00+01:00,0.9972078204154968,0.9972078204154968,0.9968101382255554,0.9969095587730408,0.9969095587730408,0
2022-09-20 23:40:00+01:00,0.9970089793205261,0.997307300567627,0.9970089793205261,0.9970089793205261,0.9970089793205261,0
2022-09-20 23:45:00+01:00,0.9970089793205261,0.997307300567627,0.9970089793205261,0.9972078204154968,0.9972078204154968,0
2022-09-20 23:50:00+01:00,0.9974067807197571,0.9974067807197571,0.9972078204154968,0.997307300567627,0.997307300567627,0
2022-09-20 23:55:00+01:00,0.997307300567627,0.9975062012672424,0.997307300567627,0.9975062012672424,0.9975062012672424,0
2022-09-21 00:00:00+01:00,0.9974067807197571,0.9975062012672424,0.997307300567627,0.9974067807197571,0.9974067807197571,0
2022-09-21 00:05:00+01:00,0.9974067807197571,0.9975062012672424,0.9974067807197571,0.9974067807197571,0.9974067807197571,0
2022-09-21 00:10:00+01:00,0.9974067807197571,0.9976056814193726,0.9974067807197571,0.9976056814193726,0.9976056814193726,0
2022-09-21 00:15:00+01:00,0.9978048205375671,0.9978048205375671,0.9974067807197571,0.9974067807197571,0.9974067807197571,0
2022-09-21 00:20:00+01:00,0.9975062012672424,0.9975062012672424,0.9974067807197571,0.9974067807197571,0.9974067807197571,0
2022-09-21 00:25:00+01:00,0.9974067807197571,0.9975062012672424,0.9974067807197571,0.9975062012672424,0.9975062012672424,0
2022-09-21 00:30:00+01:00,0.9974067807197571,0.9975062012672424,0.9974067807197571,0.9975062012672424,0.9975062012672424,0
2022-09-21 00:35:00+01:00,0.9975062012672424,0.9977052807807922,0.9975062012672424,0.9977052807807922,0.9977052807807922,0
2022-09-21 00:40:00+01:00,0.9977052807807922,0.9977052807807922,0.9975062012672424,0.9975062012672424,0.9975062012672424,0
2022-09-21 00:45:00+01:00,0.9975062012672424,0.9975062012672424,0.9971083998680115,0.9971083998680115,0.9971083998680115,0
2022-09-21 00:50:00+01:00,0.9972078204154968,0.997307300567627,0.9969095587730408,0.997307300567627,0.997307300567627,0
2022-09-21 00:55:00+01:00,0.9975062012672424,0.9975062012672424,0.997307300567627,0.997307300567627,0.997307300567627,0
2022-09-21 01:00:00+01:00,0.997307300567627,0.9976056814193726,0.997307300567627,0.9976056814193726,0.9976056814193726,0
2022-09-21 01:05:00+01:00,0.9975062012672424,0.9976056814193726,0.997307300567627,0.997307300567627,0.997307300567627,0
2022-09-21 01:10:00+01:00,0.9976056814193726,0.9976056814193726,0.9972078204154968,0.9972078204154968,0.9972078204154968,0
2022-09-21 01:15:00+01:00,0.9971083998680115,0.997307300567627,0.9971083998680115,0.9971083998680115,0.9971083998680115,0
2022-09-21 01:20:00+01:00,0.9971083998680115,0.9971083998680115,0.9970089793205261,0.9971083998680115,0.9971083998680115,0
2022-09-21 01:25:00+01:00,0.9969095587730408,0.9970089793205261,0.9969095587730408,0.9970089793205261,0.9970089793205261,0
2022-09-21 01:30:00+01:00,0.9967108964920044,0.9972078204154968,0.9967108964920044,0.9972078204154968,0.9972078204154968,0
2022-09-21 01:35:00+01:00,0.9970089793205261,0.9972078204154968,0.9967108964920044,0.9968101382255554,0.9968101382255554,0
2022-09-21 01:40:00+01:00,0.9963136315345764,0.9963136315345764,0.9961150884628296,0.9963136315345764,0.9963136315345764,0
2022-09-21 01:45:00+01:00,0.9961150884628296,0.9963136315345764,0.9961150884628296,0.9963136315345764,0.9963136315345764,0
2022-09-21 01:50:00+01:00,0.9963136315345764,0.9964129328727722,0.9962143301963806,0.9964129328727722,0.9964129328727722,0
2022-09-21 01:55:00+01:00,0.9968101382255554,0.9968101382255554,0.996512234210968,0.9966115355491638,0.9966115355491638,0
2022-09-21 02:00:00+01:00,0.996512234210968,0.9966115355491638,0.996512234210968,0.996512234210968,0.996512234210968,0
2022-09-21 02:05:00+01:00,0.996512234210968,0.996512234210968,0.9964129328727722,0.996512234210968,0.996512234210968,0
2022-09-21 02:10:00+01:00,0.996512234210968,0.9966115355491638,0.996512234210968,0.996512234210968,0.996512234210968,0
2022-09-21 02:15:00+01:00,0.9966115355491638,0.9967108964920044,0.996512234210968,0.9967108964920044,0.9967108964920044,0
2022-09-21 02:20:00+01:00,0.9968101382255554,0.9968101382255554,0.996512234210968,0.996512234210968,0.996512234210968,0
2022-09-21 02:25:00+01:00,0.9964129328727722,0.996512234210968,0.9963136315345764,0.9963136315345764,0.9963136315345764,0
2022-09-21 02:30:00+01:00,0.9964129328727722,0.996512234210968,0.9963136315345764,0.996512234210968,0.996512234210968,0
2022-09-21 02:35:00+01:00,0.9966115355491638,0.9969095587730408,0.9966115355491638,0.9969095587730408,0.9969095587730408,0
2022-09-21 02:40:00+01:00,0.9969095587730408,0.9969095587730408,0.9968101382255554,0.9969095587730408,0.9969095587730408,0
2022-09-21 02:45:00+01:00,0.9966115355491638,0.9970089793205261,0.9966115355491638,0.9970089793205261,0.9970089793205261,0
2022-09-21 02:50:00+01:00,0.9968101382255554,0.9969095587730408,0.9968101382255554,0.9969095587730408,0.9969095587730408,0
2022-09-21 02:55:00+01:00,0.9967108964920044,0.9969095587730408,0.9967108964920044,0.9969095587730408,0.9969095587730408,0
2022-09-21 03:00:00+01:00,0.9969095587730408,0.9969095587730408,0.9967108964920044,0.9967108964920044,0.9967108964920044,0
2022-09-21 03:05:00+01:00,0.9967108964920044,0.9970089793205261,0.9967108964920044,0.9970089793205261,0.9970089793205261,0
2022-09-21 03:10:00+01:00,0.9971083998680115,0.997307300567627,0.9971083998680115,0.9972078204154968,0.9972078204154968,0
2022-09-21 03:15:00+01:00,0.997307300567627,0.997307300567627,0.9972078204154968,0.9972078204154968,0.9972078204154968,0
2022-09-21 03:20:00+01:00,0.9972078204154968,0.997307300567627,0.9971083998680115,0.9972078204154968,0.9972078204154968,0
2022-09-21 03:25:00+01:00,0.9971083998680115,0.9972078204154968,0.9971083998680115,0.9971083998680115,0.9971083998680115,0
2022-09-21 03:30:00+01:00,0.9971083998680115,0.9971083998680115,0.9966115355491638,0.9966115355491638,0.9966115355491638,0
2022-09-21 03:35:00+01:00,0.9967108964920044,0.9969095587730408,0.9964129328727722,0.996512234210968,0.996512234210968,0
2022-09-21 03:40:00+01:00,0.9967108964920044,0.9967108964920044,0.996512234210968,0.9967108964920044,0.9967108964920044,0
2022-09-21 03:45:00+01:00,0.9968101382255554,0.9969095587730408,0.9966115355491638,0.9966115355491638,0.9966115355491638,0
2022-09-21 03:50:00+01:00,0.9968101382255554,0.9968101382255554,0.9968101382255554,0.9968101382255554,0.9968101382255554,0
2022-09-21 03:55:00+01:00,0.9968101382255554,0.9968101382255554,0.9967108964920044,0.9967108964920044,0.9967108964920044,0
2022-09-21 04:00:00+01:00,0.9969095587730408,0.9970089793205261,0.9968101382255554,0.9970089793205261,0.9970089793205261,0
2022-09-21 04:05:00+01:00,0.9969095587730408,0.9969095587730408,0.9967108964920044,0.9967108964920044,0.9967108964920044,0
2022-09-21 04:10:00+01:00,0.9967108964920044,0.9969095587730408,0.9966115355491638,0.9969095587730408,0.9969095587730408,0
2022-09-21 04:15:00+01:00,0.9967108964920044,0.9967108964920044,0.996512234210968,0.996512234210968,0.996512234210968,0
2022-09-21 04:20:00+01:00,0.9964129328727722,0.9966115355491638,0.9964129328727722,0.9966115355491638,0.9966115355491638,0
2022-09-21 04:25:00+01:00,0.9969095587730408,0.9969095587730408,0.9963136315345764,0.9963136315345764,0.9963136315345764,0
2022-09-21 04:30:00+01:00,0.9962143301963806,0.9964129328727722,0.9962143301963806,0.9963136315345764,0.9963136315345764,0
2022-09-21 04:35:00+01:00,0.9963136315345764,0.9964129328727722,0.9963136315345764,0.9964129328727722,0.9964129328727722,0
2022-09-21 04:40:00+01:00,0.996512234210968,0.996512234210968,0.996512234210968,0.996512234210968,0.996512234210968,0
2022-09-21 04:45:00+01:00,0.9967108964920044,0.9967108964920044,0.9966115355491638,0.9967108964920044,0.9967108964920044,0
2022-09-21 04:50:00+01:00,0.9969095587730408,0.9970089793205261,0.9969095587730408,0.9970089793205261,0.9970089793205261,0
2022-09-21 04:55:00+01:00,0.9969095587730408,0.9971083998680115,0.9969095587730408,0.9969095587730408,0.9969095587730408,0
2022-09-21 05:00:00+01:00,0.9969095587730408,0.9969095587730408,0.9967108964920044,0.9967108964920044,0.9967108964920044,0
2022-09-21 05:05:00+01:00,0.9967108964920044,0.9968101382255554,0.9966115355491638,0.9968101382255554,0.9968101382255554,0
2022-09-21 05:10:00+01:00,0.9968101382255554,0.9969095587730408,0.9967108964920044,0.9967108964920044,0.9967108964920044,0
2022-09-21 05:15:00+01:00,0.9967108964920044,0.9968101382255554,0.9966115355491638,0.9966115355491638,0.9966115355491638,0
2022-09-21 05:20:00+01:00,0.9969095587730408,0.9969095587730408,0.9966115355491638,0.9967108964920044,0.9967108964920044,0
2022-09-21 05:25:00+01:00,0.9966115355491638,0.9967108964920044,0.9966115355491638,0.9967108964920044,0.9967108964920044,0
2022-09-21 05:30:00+01:00,0.9967108964920044,0.9967108964920044,0.996512234210968,0.996512234210968,0.996512234210968,0
2022-09-21 05:35:00+01:00,0.996512234210968,0.9967108964920044,0.996512234210968,0.9966115355491638,0.9966115355491638,0
2022-09-21 05:40:00+01:00,0.9966115355491638,0.9969095587730408,0.9966115355491638,0.9968101382255554,0.9968101382255554,0
2022-09-21 05:45:00+01:00,0.9969095587730408,0.9969095587730408,0.9967108964920044,0.9967108964920044,0.9967108964920044,0
2022-09-21 05:50:00+01:00,0.9967108964920044,0.9967108964920044,0.996512234210968,0.996512234210968,0.996512234210968,0
2022-09-21 05:55:00+01:00,0.9964129328727722,0.9964129328727722,0.9960159659385681,0.9962143301963806,0.9962143301963806,0
2022-09-21 06:00:00+01:00,0.996512234210968,0.996512234210968,0.9963136315345764,0.9963136315345764,0.9963136315345764,0
2022-09-21 06:05:00+01:00,0.996512234210968,0.996512234210968,0.9964129328727722,0.996512234210968,0.996512234210968,0
2022-09-21 06:10:00+01:00,0.9964129328727722,0.996512234210968,0.9964129328727722,0.996512234210968,0.996512234210968,0
2022-09-21 06:15:00+01:00,0.996512234210968,0.9968101382255554,0.996512234210968,0.9966115355491638,0.9966115355491638,0
2022-09-21 06:20:00+01:00,0.9966115355491638,0.9967108964920044,0.9964129328727722,0.9964129328727722,0.9964129328727722,0
2022-09-21 06:25:00+01:00,0.9964129328727722,0.9964129328727722,0.9963136315345764,0.9964129328727722,0.9964129328727722,0
2022-09-21 06:30:00+01:00,0.9967108964920044,0.9968101382255554,0.9966115355491638,0.9968101382255554,0.9968101382255554,0
2022-09-21 06:35:00+01:00,0.9967108964920044,0.9967108964920044,0.9966115355491638,0.9966115355491638,0.9966115355491638,0
2022-09-21 06:40:00+01:00,0.9966115355491638,0.9967108964920044,0.996512234210968,0.9967108964920044,0.9967108964920044,0
2022-09-21 06:45:00+01:00,0.9967108964920044,0.9967108964920044,0.996512234210968,0.996512234210968,0.996512234210968,0
2022-09-21 06:50:00+01:00,0.996512234210968,0.9971083998680115,0.996512234210968,0.9969095587730408,0.9969095587730408,0
2022-09-21 06:55:00+01:00,0.9968101382255554,0.9968101382255554,0.995322048664093,0.995322048664093,0.995322048664093,0
2022-09-21 07:00:00+01:00,0.9954209923744202,0.9954209923744202,0.9934432506561279,0.9940357208251953,0.9940357208251953,0
2022-09-21 07:05:00+01:00,0.9954209923744202,0.9955201148986816,0.994925856590271,0.9955201148986816,0.9955201148986816,0
2022-09-21 07:10:00+01:00,0.9950248599052429,0.9950248599052429,0.993541955947876,0.993541955947876,0.993541955947876,0
2022-09-21 07:15:00+01:00,0.9937394857406616,0.9937394857406616,0.9934432506561279,0.993541955947876,0.993541955947876,0
2022-09-21 07:20:00+01:00,0.9938382506370544,0.9943323135375977,0.9938382506370544,0.9941346049308777,0.9941346049308777,0
2022-09-21 07:25:00+01:00,0.9939369559288025,0.9939369559288025,0.9936407208442688,0.9936407208442688,0.9936407208442688,0
2022-09-21 07:30:00+01:00,0.9936407208442688,0.9936407208442688,0.9913750290870667,0.9913750290870667,0.9913750290870667,0
2022-09-21 07:35:00+01:00,0.9915716648101807,0.9919650554656982,0.9906875491142273,0.9906875491142273,0.9906875491142273,0
2022-09-21 07:40:00+01:00,0.9903932213783264,0.9908838868141174,0.9891196489334106,0.9908838868141174,0.9908838868141174,0
2022-09-21 07:45:00+01:00,0.9910803437232971,0.9914733171463013,0.9905893802642822,0.9914733171463013,0.9914733171463013,0
2022-09-21 07:50:00+01:00,0.991276741027832,0.991276741027832,0.9902951717376709,0.9903932213783264,0.9903932213783264,0
2022-09-21 07:55:00+01:00,0.9907857179641724,0.9907857179641724,0.9895111918449402,0.9895111918449402,0.9895111918449402,0
2022-09-21 08:00:00+01:00,0.9900990128517151,0.9902951717376709,0.9898049831390381,0.9898049831390381,0.9898049831390381,0
2022-09-21 08:05:00+01:00,0.9900009632110596,0.9903932213783264,0.9900009632110596,0.9900990128517151,0.9900990128517151,0
2022-09-21 08:10:00+01:00,0.9900990128517151,0.9905893802642822,0.9900990128517151,0.9905893802642822,0.9905893802642822,0
2022-09-21 08:15:00+01:00,0.9905893802642822,0.9909821152687073,0.9905893802642822,0.9908838868141174,0.9908838868141174,0
2022-09-21 08:20:00+01:00,0.9905893802642822,0.991276741027832,0.9905893802642822,0.9911784529685974,0.9911784529685974,0
2022-09-21 08:25:00+01:00,0.9911784529685974,0.9920634627342224,0.9908838868141174,0.9920634627342224,0.9920634627342224,0
2022-09-21 08:30:00+01:00,0.9920634627342224,0.9920634627342224,0.991276741027832,0.991276741027832,0.991276741027832,0
2022-09-21 08:35:00+01:00,0.9907857179641724,0.9907857179641724,0.9904912114143372,0.9907857179641724,0.9907857179641724,0
2022-09-21 08:40:00+01:00,0.9905893802642822,0.9906875491142273,0.9903932213783264,0.9906875491142273,0.9906875491142273,0
2022-09-21 08:45:00+01:00,0.9905893802642822,0.9911784529685974,0.9904912114143372,0.9911784529685974,0.9911784529685974,0
2022-09-21 08:50:00+01:00,0.9910803437232971,0.9913750290870667,0.9910803437232971,0.9913750290870667,0.9913750290870667,0
2022-09-21 08:55:00+01:00,0.991276741027832,0.9915716648101807,0.9910803437232971,0.9913750290870667,0.9913750290870667,0
2022-09-21 09:00:00+01:00,0.9913750290870667,0.9913750290870667,0.9905893802642822,0.9905893802642822,0.9905893802642822,0
2022-09-21 09:05:00+01:00,0.9904912114143372,0.991276741027832,0.9904912114143372,0.991276741027832,0.991276741027832,0
2022-09-21 09:10:00+01:00,0.9911784529685974,0.9911784529685974,0.9908838868141174,0.9908838868141174,0.9908838868141174,0
2022-09-21 09:15:00+01:00,0.9909821152687073,0.9909821152687073,0.9907857179641724,0.9908838868141174,0.9908838868141174,0
2022-09-21 09:20:00+01:00,0.9910803437232971,0.9910803437232971,0.9908838868141174,0.9909821152687073,0.9909821152687073,0
2022-09-21 09:25:00+01:00,0.9910803437232971,0.9910803437232971,0.9906875491142273,0.9907857179641724,0.9907857179641724,0
2022-09-21 09:30:00+01:00,0.9907857179641724,0.9907857179641724,0.9902951717376709,0.9904912114143372,0.9904912114143372,0
2022-09-21 09:35:00+01:00,0.9902951717376709,0.9904912114143372,0.9902951717376709,0.9904912114143372,0.9904912114143372,0
2022-09-21 09:40:00+01:00,0.9904912114143372,0.9907857179641724,0.9904912114143372,0.9907857179641724,0.9907857179641724,0
2022-09-21 09:45:00+01:00,0.9905893802642822,0.9911784529685974,0.9905893802642822,0.9911784529685974,0.9911784529685974,0
2022-09-21 09:50:00+01:00,0.9914733171463013,0.9914733171463013,0.9903932213783264,0.9904912114143372,0.9904912114143372,0
2022-09-21 09:55:00+01:00,0.9905893802642822,0.9905893802642822,0.9901970624923706,0.9903932213783264,0.9903932213783264,0
2022-09-21 10:00:00+01:00,0.9902951717376709,0.9905893802642822,0.9902951717376709,0.9904912114143372,0.9904912114143372,0
2022-09-21 10:05:00+01:00,0.9906875491142273,0.9910803437232971,0.9906875491142273,0.9909821152687073,0.9909821152687073,0
2022-09-21 10:10:00+01:00,0.9909821152687073,0.991276741027832,0.9908838868141174,0.991276741027832,0.991276741027832,0
2022-09-21 10:15:00+01:00,0.9913750290870667,0.9915716648101807,0.9913750290870667,0.9915716648101807,0.9915716648101807,0
2022-09-21 10:20:00+01:00,0.9917683601379395,0.9917683601379395,0.9915716648101807,0.9915716648101807,0.9915716648101807,0
2022-09-21 10:25:00+01:00,0.9916700124740601,0.9923588633537292,0.9916700124740601,0.9921619296073914,0.9921619296073914,0
2022-09-21 10:30:00+01:00,0.9923588633537292,0.9925557971000671,0.9919650554656982,0.9919650554656982,0.9919650554656982,0
2022-09-21 10:35:00+01:00,0.9918666481971741,0.9923588633537292,0.9918666481971741,0.9921619296073914,0.9921619296073914,0
2022-09-21 10:40:00+01:00,0.9922603964805603,0.9929500818252563,0.9922603964805603,0.9929500818252563,0.9929500818252563,0
2022-09-21 10:45:00+01:00,0.9929500818252563,0.9936407208442688,0.9929500818252563,0.9936407208442688,0.9936407208442688,0
2022-09-21 10:50:00+01:00,0.9937394857406616,0.9937394857406616,0.9932458996772766,0.9936407208442688,0.9936407208442688,0
2022-09-21 10:55:00+01:00,0.9932458996772766,0.9933445453643799,0.9932458996772766,0.9933445453643799,0.9933445453643799,0
2022-09-21 11:00:00+01:00,0.9931473135948181,0.993541955947876,0.9930486679077148,0.9930486679077148,0.9930486679077148,0
2022-09-21 11:05:00+01:00,0.9931473135948181,0.9931473135948181,0.9929500818252563,0.9929500818252563,0.9929500818252563,0
2022-09-21 11:10:00+01:00,0.9930486679077148,0.9931473135948181,0.9928514957427979,0.9928514957427979,0.9928514957427979,0
2022-09-21 11:15:00+01:00,0.9928514957427979,0.9928514957427979,0.9927529096603394,0.9927529096603394,0.9927529096603394,0
2022-09-21 11:20:00+01:00,0.9927529096603394,0.9929500818252563,0.9925557971000671,0.9929500818252563,0.9929500818252563,0
2022-09-21 11:25:00+01:00,0.9930486679077148,0.9936407208442688,0.9930486679077148,0.9936407208442688,0.9936407208442688,0
2022-09-21 11:30:00+01:00,0.9932458996772766,0.9932458996772766,0.992457389831543,0.992457389831543,0.992457389831543,0
2022-09-21 11:35:00+01:00,0.992457389831543,0.992457389831543,0.9921619296073914,0.9922603964805603,0.9922603964805603,0
2022-09-21 11:40:00+01:00,0.9927529096603394,0.9928514957427979,0.9926543235778809,0.9928514957427979,0.9928514957427979,0
2022-09-21 11:45:00+01:00,0.9929500818252563,0.9929500818252563,0.9928514957427979,0.9928514957427979,0.9928514957427979,0
2022-09-21 11:50:00+01:00,0.9928514957427979,0.9933445453643799,0.9928514957427979,0.9933445453643799,0.9933445453643799,0
2022-09-21 11:55:00+01:00,0.9928514957427979,0.9930486679077148,0.992457389831543,0.992457389831543,0.992457389831543,0
2022-09-21 12:00:00+01:00,0.9925557971000671,0.9926543235778809,0.992457389831543,0.992457389831543,0.992457389831543,0
2022-09-21 12:05:00+01:00,0.9922603964805603,0.9925557971000671,0.9921619296073914,0.9925557971000671,0.9925557971000671,0
2022-09-21 12:10:00+01:00,0.992457389831543,0.992457389831543,0.9920634627342224,0.9920634627342224,0.9920634627342224,0
2022-09-21 12:15:00+01:00,0.9918666481971741,0.9918666481971741,0.9915716648101807,0.9915716648101807,0.9915716648101807,0
2022-09-21 12:20:00+01:00,0.9915716648101807,0.9915716648101807,0.9913750290870667,0.9915716648101807,0.9915716648101807,0
2022-09-21 12:25:00+01:00,0.9913750290870667,0.9919650554656982,0.9913750290870667,0.9919650554656982,0.9919650554656982,0
2022-09-21 12:30:00+01:00,0.9919650554656982,0.9919650554656982,0.9916700124740601,0.9917683601379395,0.9917683601379395,0
2022-09-21 12:35:00+01:00,0.9917683601379395,0.9919650554656982,0.9917683601379395,0.9918666481971741,0.9918666481971741,0
2022-09-21 12:40:00+01:00,0.9918666481971741,0.9918666481971741,0.9914733171463013,0.9914733171463013,0.9914733171463013,0
2022-09-21 12:45:00+01:00,0.9914733171463013,0.9914733171463013,0.9910803437232971,0.9910803437232971,0.9910803437232971,0
2022-09-21 12:50:00+01:00,0.9909821152687073,0.9911784529685974,0.9908838868141174,0.9908838868141174,0.9908838868141174,0
2022-09-21 12:55:00+01:00,0.9906875491142273,0.9906875491142273,0.9902951717376709,0.9902951717376709,0.9902951717376709,0
2022-09-21 13:00:00+01:00,0.9906875491142273,0.9910803437232971,0.9906875491142273,0.9908838868141174,0.9908838868141174,0
2022-09-21 13:05:00+01:00,0.9906875491142273,0.9909821152687073,0.9904912114143372,0.9907857179641724,0.9907857179641724,0
2022-09-21 13:10:00+01:00,0.9907857179641724,0.9909821152687073,0.9905893802642822,0.9908838868141174,0.9908838868141174,0
2022-09-21 13:15:00+01:00,0.9907857179641724,0.9907857179641724,0.9902951717376709,0.9902951717376709,0.9902951717376709,0
2022-09-21 13:20:00+01:00,0.9902951717376709,0.9905893802642822,0.9899029731750488,0.9905893802642822,0.9905893802642822,0
2022-09-21 13:25:00+01:00,0.9904912114143372,0.9905893802642822,0.9902951717376709,0.9905893802642822,0.9905893802642822,0
2022-09-21 13:30:00+01:00,0.9907857179641724,0.9910803437232971,0.9907857179641724,0.9910803437232971,0.9910803437232971,0
2022-09-21 13:35:00+01:00,0.9911784529685974,0.9913750290870667,0.9911784529685974,0.9913750290870667,0.9913750290870667,0
2022-09-21 13:40:00+01:00,0.9916700124740601,0.9916700124740601,0.9913750290870667,0.9916700124740601,0.9916700124740601,0
2022-09-21 13:45:00+01:00,0.9915716648101807,0.9918666481971741,0.9915716648101807,0.9917683601379395,0.9917683601379395,0
2022-09-21 13:50:00+01:00,0.9918666481971741,0.9921619296073914,0.9918666481971741,0.9920634627342224,0.9920634627342224,0
2022-09-21 13:55:00+01:00,0.9920634627342224,0.9920634627342224,0.9914733171463013,0.9914733171463013,0.9914733171463013,0
2022-09-21 14:00:00+01:00,0.9915716648101807,0.9915716648101807,0.9913750290870667,0.9915716648101807,0.9915716648101807,0
2022-09-21 14:05:00+01:00,0.9914733171463013,0.9914733171463013,0.9910803437232971,0.991276741027832,0.991276741027832,0
2022-09-21 14:10:00+01:00,0.9914733171463013,0.9918666481971741,0.9914733171463013,0.9917683601379395,0.9917683601379395,0
2022-09-21 14:15:00+01:00,0.9917683601379395,0.9917683601379395,0.991276741027832,0.991276741027832,0.991276741027832,0
2022-09-21 14:20:00+01:00,0.9913750290870667,0.9916700124740601,0.9913750290870667,0.9916700124740601,0.9916700124740601,0
2022-09-21 14:25:00+01:00,0.9917683601379395,0.9917683601379395,0.9911784529685974,0.9914733171463013,0.9914733171463013,0
2022-09-21 14:30:00+01:00,0.9915716648101807,0.9915716648101807,0.9905893802642822,0.9906875491142273,0.9906875491142273,0
2022-09-21 14:35:00+01:00,0.9905893802642822,0.9906875491142273,0.9904912114143372,0.9906875491142273,0.9906875491142273,0
2022-09-21 14:40:00+01:00,0.9905893802642822,0.9908838868141174,0.9902951717376709,0.9902951717376709,0.9902951717376709,0
2022-09-21 14:45:00+01:00,0.9902951717376709,0.9911784529685974,0.9902951717376709,0.9908838868141174,0.9908838868141174,0
2022-09-21 14:50:00+01:00,0.9909821152687073,0.9909821152687073,0.9905893802642822,0.9905893802642822,0.9905893802642822,0
2022-09-21 14:55:00+01:00,0.9906875491142273,0.9908838868141174,0.9904912114143372,0.9908838868141174,0.9908838868141174,0
2022-09-21 15:00:00+01:00,0.9911784529685974,0.9911784529685974,0.9908838868141174,0.9908838868141174,0.9908838868141174,0
2022-09-21 15:05:00+01:00,0.9911784529685974,0.9911784529685974,0.9902951717376709,0.9911784529685974,0.9911784529685974,0
2022-09-21 15:10:00+01:00,0.9908838868141174,0.991276741027832,0.9908838868141174,0.991276741027832,0.991276741027832,0
2022-09-21 15:15:00+01:00,0.9909821152687073,0.9911784529685974,0.9906875491142273,0.9909821152687073,0.9909821152687073,0
2022-09-21 15:20:00+01:00,0.9911784529685974,0.991276741027832,0.9907857179641724,0.9908838868141174,0.9908838868141174,0
2022-09-21 15:25:00+01:00,0.9905893802642822,0.9905893802642822,0.9903932213783264,0.9903932213783264,0.9903932213783264,0
2022-09-21 15:30:00+01:00,0.9900990128517151,0.9900990128517151,0.9894132614135742,0.9894132614135742,0.9894132614135742,0
2022-09-21 15:35:00+01:00,0.9894132614135742,0.9899029731750488,0.9894132614135742,0.9898049831390381,0.9898049831390381,0
2022-09-21 15:40:00+01:00,0.9898049831390381,0.9898049831390381,0.9896091222763062,0.9896091222763062,0.9896091222763062,0
2022-09-21 15:45:00+01:00,0.9895111918449402,0.9895111918449402,0.9892175197601318,0.989315390586853,0.989315390586853,0
2022-09-21 15:50:00+01:00,0.9892175197601318,0.9894132614135742,0.9890217781066895,0.9890217781066895,0.9890217781066895,0
2022-09-21 15:55:00+01:00,0.9889240860939026,0.9889240860939026,0.9882400035858154,0.9882400035858154,0.9882400035858154,0
2022-09-21 16:00:00+01:00,0.9880446791648865,0.9880446791648865,0.9876542687416077,0.9876542687416077,0.9876542687416077,0
2022-09-21 16:05:00+01:00,0.9876542687416077,0.9879470467567444,0.9875568151473999,0.9879470467567444,0.9879470467567444,0
2022-09-21 16:10:00+01:00,0.9878494143486023,0.9878494143486023,0.987751841545105,0.987751841545105,0.987751841545105,0
2022-09-21 16:15:00+01:00,0.987751841545105,0.987751841545105,0.986971914768219,0.986971914768219,0.986971914768219,0
2022-09-21 16:20:00+01:00,0.9872642755508423,0.9876542687416077,0.9872642755508423,0.9876542687416077,0.9876542687416077,0
2022-09-21 16:25:00+01:00,0.9876542687416077,0.987751841545105,0.9876542687416077,0.987751841545105,0.987751841545105,0
2022-09-21 16:30:00+01:00,0.9879470467567444,0.9883375763893127,0.9878494143486023,0.9880446791648865,0.9880446791648865,0
2022-09-21 16:35:00+01:00,0.9883375763893127,0.9887285232543945,0.9883375763893127,0.9887285232543945,0.9887285232543945,0
2022-09-21 16:40:00+01:00,0.9886307716369629,0.9888262748718262,0.9884352684020996,0.9888262748718262,0.9888262748718262,0
2022-09-21 16:45:00+01:00,0.9888262748718262,0.9888262748718262,0.9885330200195312,0.9885330200195312,0.9885330200195312,0
2022-09-21 16:50:00+01:00,0.9886307716369629,0.9886307716369629,0.9885330200195312,0.9885330200195312,0.9885330200195312,0
2022-09-21 16:55:00+01:00,0.9886307716369629,0.9887285232543945,0.9880446791648865,0.9880446791648865,0.9880446791648865,0
2022-09-21 17:00:00+01:00,0.987751841545105,0.987751841545105,0.9875568151473999,0.987751841545105,0.987751841545105,0
2022-09-21 17:05:00+01:00,0.987751841545105,0.9881423115730286,0.987751841545105,0.9881423115730286,0.9881423115730286,0
2022-09-21 17:10:00+01:00,0.9878494143486023,0.9880446791648865,0.9878494143486023,0.9880446791648865,0.9880446791648865,0
